-0.8178444	-0.72767663	0.7538678	0.82464296	0.7831198	0.7159218	0.7259133	0.74227834	-0.69803613	-0.71437246	0.75246304	-0.7046342	0.78296924	-0.8115583	-0.69038415	-0.8020183
0.85575426	0.65886116	-0.5921064	-0.8179522	-0.7066337	-0.6701532	-0.6956537	-0.6947977	0.5977089	0.6506362	-0.70498484	0.6865231	-0.649782	0.8156771	0.58519	0.71341085
0.4331352	0.41704965	-0.36826253	-0.347938	-0.42422205	-0.39528427	-0.36556673	-0.42903936	0.40990987	0.42202377	-0.37241605	0.3588247	-0.3692317	0.35628963	0.35276064	0.3624116
0.7071739	0.6842417	-0.614823	-0.7213415	-0.7132161	-0.61471426	-0.69066495	-0.63356227	0.58715445	0.65907097	-0.7039849	0.68407375	-0.6620271	0.6550593	0.5938935	0.6992513
-0.7190449	-0.5766722	0.5601078	0.600605	0.617962	0.5172991	0.544487	0.51985216	-0.5449972	-0.5765718	0.62481165	-0.5965472	0.5492671	-0.6400778	-0.50882167	-0.6031746
0.15799946	0.014969452	0.041948486	-0.091122426	-0.13410465	0.041443035	0.0006008787	-0.074581414	0.018886229	0.012710284	-0.07340273	0.06473159	0.011462624	0.08750641	-0.05980523	0.037327766
-0.47618145	-0.31313002	0.35808995	0.39746308	0.32006648	0.3458289	0.35684365	0.38190696	-0.27198598	-0.37856892	0.4029442	-0.3479208	0.31925073	-0.42651922	-0.2772962	-0.39717245
0.56409556	0.35856867	-0.32996136	-0.5134056	-0.40545082	-0.33755445	-0.37939778	-0.41709432	0.3621096	0.42885897	-0.4524149	0.35226306	-0.33479586	0.44243822	0.36272442	0.47487426
-0.9555125	-0.7811141	0.8089041	0.88785523	0.8298447	0.82145876	0.80306655	0.76196414	-0.82797873	-0.7954687	0.8859991	-0.7912209	0.7774611	-0.8410244	-0.77191025	-0.90057254
0.019872965	-0.025977008	0.0087522445	-0.04373202	-0.07514648	-0.023294	-0.014724273	-0.005646367	-0.004586386	0.028918901	-0.022788756	0.06052487	0.03648438	-0.012393606	-0.06445313	0.0049261656
0.48152554	0.42907584	-0.43065506	-0.42862394	-0.4553495	-0.36608213	-0.40601808	-0.39347348	0.40003335	0.44447795	-0.463652	0.47388664	-0.38881534	0.45382574	0.4528236	0.465369
0.9140288	0.87303334	-0.923394	-0.9483612	-0.8633091	-0.94023347	-0.89374506	-0.9036474	0.86472577	0.9101374	-0.8968622	0.9073723	-0.8978239	0.96281964	0.8415973	0.9069869
-0.17934206	-0.13559848	0.20007077	0.17314968	0.17271343	0.14855699	0.11043162	0.10360827	-0.135834	-0.09974261	0.09861825	-0.1522543	0.18239382	-0.16743246	-0.13214396	-0.18601154
-0.6212669	-0.42347303	0.38821334	0.52561384	0.43834284	0.40069023	0.3909515	0.41973773	-0.3630569	-0.41524085	0.40121165	-0.4436214	0.39358345	-0.4481994	-0.39085996	-0.5153293
0.037709944	-0.007837006	-0.0060509234	-0.02261501	-0.035370294	0.013431307	0.007883251	0.0024831959	0.044975303	0.024244932	-0.0090115955	0.06685878	0.03805354	0.004356639	-0.04367479	0.019087369
-0.036386568	0.020678146	0.006236603	0.0058474992	0.006054962	-0.00445267	-0.004689069	0.047084402	-0.0018511872	-0.03236904	0.023028389	-0.009536237	-0.020627517	-0.014432231	0.024450924	0.007712373
-0.5153756	-0.49797735	0.514555	0.45519194	0.49376035	0.5106313	0.53172266	0.45733652	-0.4540903	-0.51231205	0.4787212	-0.49993336	0.4467304	-0.4908844	-0.46864143	-0.4580123
0.54998136	0.5434962	-0.49364367	-0.5485208	-0.51512015	-0.4850947	-0.48290673	-0.55699867	0.5579733	0.5075722	-0.52814627	0.4878146	-0.5115441	0.56436193	0.5072363	0.5345303
0.5217983	0.3733489	-0.21979716	-0.44031495	-0.41949853	-0.3534798	-0.362848	-0.39990264	0.3333225	0.33775157	-0.39511946	0.4298734	-0.32663107	0.47766948	0.31180954	0.46923706
0.63580644	0.5635584	-0.38873932	-0.57473654	-0.6059994	-0.48347697	-0.53708476	-0.55892795	0.4874027	0.5121305	-0.5799312	0.5391741	-0.46798185	0.515841	0.45296943	0.5581235
0.7569961	0.4305266	-0.35850978	-0.6116639	-0.5309504	-0.39692578	-0.42767507	-0.45223936	0.37954175	0.43688014	-0.462077	0.4411479	-0.3656499	0.5799882	0.3424602	0.5224156
-0.8345015	-0.5966057	0.50893396	0.6751611	0.6267503	0.62161386	0.6074428	0.62598836	-0.5625634	-0.6190734	0.6309747	-0.59589803	0.59596735	-0.67011136	-0.5682793	-0.6649238
0.078211464	0.13227354	-0.030572906	-0.08924772	-0.18386668	-0.06683386	-0.05186466	-0.13073644	0.1008282	0.14413317	-0.11021312	0.110566795	-0.1098228	0.058006216	0.057081103	0.10817844
-1.0760226	-0.9641683	0.91568935	1.0365905	0.9774054	0.99836737	1.0325809	1.0064065	-0.9956382	-1.011745	1.0054336	-0.9561501	0.9902705	-1.007194	-0.97337997	-1.0070837
0.23224668	0.19099766	-0.20727183	-0.17830361	-0.18139589	-0.17143077	-0.17787443	-0.22779529	0.15091303	0.16568846	-0.17165592	0.20229238	-0.20146179	0.16598406	0.20333853	0.24383105
0.32868248	0.2846399	-0.28747916	-0.37466818	-0.33897814	-0.28387222	-0.29909658	-0.31390622	0.2743055	0.3506413	-0.3304843	0.29738486	-0.27274084	0.36668798	0.2789499	0.28671744
-0.15719791	-0.14902365	0.14117874	0.12584725	0.13615476	0.12541196	0.116639726	0.16889197	-0.16521898	-0.16926405	0.11007931	-0.09202866	0.14319141	-0.1084441	-0.19622526	-0.15313157
-0.62650067	-0.56360364	0.5361837	0.58261454	0.62378424	0.63491166	0.55997914	0.6316699	-0.5916841	-0.59647614	0.61883175	-0.5897748	0.5432663	-0.66880524	-0.5648478	-0.64815027
0.22265947	0.19745788	-0.21665719	-0.1925877	-0.16995019	-0.14573817	-0.13728099	-0.21105896	0.14939283	0.17168385	-0.19468343	0.1967175	-0.1714801	0.18765086	0.19220567	0.22611064
-0.7119171	-0.6651092	0.69494665	0.712513	0.6716353	0.64526594	0.65160686	0.6781755	-0.6247453	-0.7098651	0.69362354	-0.6358108	0.6459522	-0.69709665	-0.6970151	-0.71006614
-0.8465585	-0.7411636	0.7059625	0.82328385	0.7938562	0.76997083	0.7323767	0.78135026	-0.6670633	-0.7232973	0.73120594	-0.70368046	0.72650653	-0.8197906	-0.6614494	-0.7790744
-0.3542719	-0.28506476	0.26329082	0.2898215	0.21714124	0.21775058	0.2394469	0.22672082	-0.22093669	-0.3033386	0.24940605	-0.2535623	0.2511033	-0.33175346	-0.20754832	-0.2943855
0.37940878	0.36895308	-0.3959606	-0.35491368	-0.40347067	-0.37932286	-0.42239192	-0.3748295	0.34761614	0.3463433	-0.43149066	0.41166136	-0.4011161	0.39911404	0.38747087	0.37803602
-0.08469826	-0.1461997	0.18062215	0.084434286	0.14079656	0.20539084	0.15499324	0.18265794	-0.121335804	-0.12615743	0.10476717	-0.08328846	0.17099264	-0.07742284	-0.20600738	-0.17033345
0.43369776	0.41067883	-0.3751863	-0.3675128	-0.3896228	-0.42235124	-0.3695711	-0.43781978	0.38469583	0.38278303	-0.44392833	0.44557446	-0.41999087	0.44719017	0.39888954	0.39275578
-0.61100996	-0.63747686	0.60272783	0.5778198	0.58909315	0.63290507	0.63493377	0.60093915	-0.61911875	-0.5693152	0.64174366	-0.6391268	0.61238664	-0.62932336	-0.58385205	-0.64382154
-0.12612906	-0.17139634	0.14650637	0.1549235	0.10043451	0.16492273	0.11721946	0.13920173	-0.07446123	-0.0937356	0.12707295	-0.097744845	0.16513544	-0.13249354	-0.081506275	-0.123617284
0.7105826	0.52909267	-0.45647725	-0.64947885	-0.5726358	-0.4470667	-0.54367065	-0.54819953	0.43890536	0.5494179	-0.5986501	0.54492337	-0.51201487	0.59312475	0.4747698	0.5566694
-0.0819376	-0.024809685	0.078915216	0.05461068	0.04306768	0.069041304	0.09930223	0.029471828	-0.07369287	-0.01876885	0.0011933221	-0.020211173	0.038504984	-0.07791375	-0.084200025	-0.025115255
0.9538617	0.71966213	-0.6379659	-0.8848955	-0.79749364	-0.66848195	-0.7512091	-0.70463353	0.6800276	0.75680864	-0.80649966	0.75608003	-0.68691134	0.90047586	0.6675353	0.84560126
-0.059242036	-0.104417846	0.041445572	0.11699138	0.033427693	0.09576176	0.032670114	0.07141758	-0.073702276	-0.064514846	0.018343663	-0.06352617	0.056140345	-0.068255216	-0.044209268	-0.04452639
0.74721974	0.53554153	-0.44022942	-0.61460334	-0.59258384	-0.43724018	-0.5247851	-0.5563966	0.44352162	0.5456389	-0.5185093	0.50163585	-0.48420858	0.62156814	0.48895967	0.53500503
-0.68647355	-0.5339002	0.5309475	0.6152528	0.5713977	0.58901954	0.5563276	0.5504901	-0.49484792	-0.5743061	0.58863026	-0.59189576	0.53991646	-0.6054169	-0.56705076	-0.5565595
-0.15056501	-0.058466986	-0.006100607	0.15621391	0.02352741	0.040491782	0.07813074	0.070320874	-0.06665613	0.007149257	0.09020525	-0.08811102	0.04578115	-0.09281591	-0.014789878	-0.079703905
0.4803882	0.2861567	-0.15974894	-0.38530156	-0.36853114	-0.29255408	-0.31750572	-0.35201216	0.21531066	0.34037083	-0.3605533	0.3822525	-0.20893048	0.4239261	0.18539576	0.333615
0.41267812	0.24356769	-0.0744701	-0.33156836	-0.31284785	-0.20319803	-0.17804047	-0.26015088	0.16631566	0.21082269	-0.24993412	0.2838553	-0.16624288	0.34704348	0.13690445	0.28232273
-0.9446215	-0.89544344	0.8877085	0.96230894	0.9073357	0.9241719	0.8835901	0.91277874	-0.9025907	-0.9032549	0.9337532	-0.9002725	0.8516435	-0.8910319	-0.9117025	-0.96346945
0.46893784	0.53593844	-0.40555686	-0.5334884	-0.55528605	-0.5157759	-0.52305335	-0.4879268	0.43724605	0.5361963	-0.47690982	0.5303506	-0.4988276	0.51598567	0.5124788	0.54371923
0.7478626	0.48741618	-0.33932248	-0.58376	-0.5373926	-0.49447852	-0.5383937	-0.481693	0.4347942	0.528803	-0.5983326	0.5371411	-0.5037884	0.6406419	0.39387232	0.5648931
-0.44560844	-0.39406833	0.33336824	0.37156966	0.3612429	0.35622665	0.38225415	0.3410993	-0.37369972	-0.31560194	0.372367	-0.38297808	0.37652692	-0.40230125	-0.31658947	-0.4112972
0.07561237	-0.020375116	0.1438711	-0.029415036	0.01665455	0.05369484	-0.015024184	0.06174071	-0.0930863	0.002672045	0.019495746	0.024171213	0.04808111	0.0006521813	-0.05631127	0.019049574
-0.4323098	-0.41785648	0.47951618	0.44424284	0.3919706	0.46969444	0.417574	0.4196015	-0.40545392	-0.47314215	0.45133469	-0.37058026	0.4327952	-0.48141935	-0.44458523	-0.43739986
-0.025267977	-0.008008493	0.018115863	0.04103056	-0.041431706	0.018540166	0.0085989265	-0.059089214	0.0040080827	0.057123728	-0.050258685	0.00445407	0.000802319	-0.020204747	0.03543746	-0.010364074
1.0133206	0.81214905	-0.6616058	-0.85397077	-0.8809274	-0.7598931	-0.7440401	-0.81133896	0.7877915	0.796264	-0.81521106	0.85028744	-0.7898217	0.88286644	0.74562126	0.8244408
-0.8945572	-0.7350855	0.7676205	0.8202404	0.72208947	0.7792281	0.79734313	0.74169505	-0.7359783	-0.7747491	0.8369315	-0.785556	0.8109667	-0.8224994	-0.7184534	-0.8291564
-0.3946989	-0.356556	0.4018522	0.43659225	0.3490321	0.3897691	0.35313687	0.33184454	-0.41621694	-0.35488108	0.38254067	-0.39041772	0.358002	-0.40495718	-0.39096493	-0.43664595
-0.44993696	-0.42246914	0.38362342	0.45773563	0.41167727	0.4449381	0.45817915	0.40681064	-0.40907958	-0.4229848	0.4062788	-0.39669743	0.42285436	-0.44303507	-0.43557563	-0.41560355
-0.62207395	-0.5678265	0.56290466	0.577963	0.529136	0.5088509	0.55673736	0.5456562	-0.5866089	-0.57107174	0.55989516	-0.5511085	0.5620726	-0.5316665	-0.5447003	-0.59915566
-0.93125546	-0.87257063	0.9096846	0.8821038	0.9450769	0.9511987	0.9282183	0.86489433	-0.88698894	-0.93272656	0.9110755	-0.89695823	0.9665212	-0.93434685	-0.9369905	-0.894134
-0.31549713	-0.33545431	0.27988133	0.3460548	0.2972972	0.27588817	0.2986443	0.28046316	-0.3275355	-0.28960988	0.2577353	-0.27820837	0.3146054	-0.28287467	-0.26009458	-0.28593767
1.0028094	0.9639191	-0.89068943	-1.038439	-1.0250257	-0.9403368	-0.96612936	-0.95254344	0.9094261	0.91183835	-0.9938233	0.9380207	-0.95099425	1.0358088	0.9455645	1.0087526
0.552284	0.5582034	-0.6064716	-0.5353188	-0.5764128	-0.54934317	-0.60443807	-0.5554311	0.57504755	0.5212126	-0.5291325	0.59282595	-0.5339618	0.5926378	0.567983	0.5200248
0.8989448	0.77106273	-0.66726243	-0.8980236	-0.83748657	-0.80573577	-0.8246035	-0.824308	0.7740874	0.75619775	-0.7980123	0.82870656	-0.7773406	0.8804656	0.7511135	0.8345571
1.0055178	0.7994215	-0.6795044	-0.894192	-0.84871936	-0.8059009	-0.76602143	-0.82635605	0.72196174	0.83504957	-0.87124664	0.79025257	-0.74544483	0.85268587	0.70485353	0.81909615
-0.21897198	-0.18478854	0.16793302	0.13811377	0.09667542	0.15492103	0.118750855	0.18537815	-0.1638926	-0.16920681	0.13748497	-0.16605195	0.11245963	-0.1307613	-0.18024363	-0.10962059
0.1620777	0.17916961	-0.10601213	-0.20646565	-0.2008852	-0.11568306	-0.10577351	-0.11996037	0.19605581	0.15973325	-0.1824624	0.22878593	-0.121832736	0.21702857	0.189886	0.19884224
-0.05202827	-0.08947813	0.07525265	0.046074178	0.01593938	0.07515923	0.09969693	0.07269626	-0.082881354	-0.049626864	0.0129834255	-0.0456382	0.07682206	-0.065101385	-0.024928596	-0.036762025
1.0986383	0.9707611	-0.7318864	-1.0035238	-0.99685246	-0.89311564	-0.9255632	-0.9074867	0.87479633	0.86496013	-0.9795241	0.97188497	-0.8390767	1.0214174	0.8269665	1.010463
0.63859224	0.49241796	-0.36207315	-0.6130062	-0.53331625	-0.4074188	-0.46551338	-0.4391364	0.46726227	0.46366107	-0.48186937	0.5182716	-0.46776202	0.5584353	0.40175167	0.55125636
0.08935653	0.08550288	-0.005161809	-0.13399678	-0.10356796	-0.085450746	-0.03552119	-0.075541265	0.086680196	0.077178605	-0.028175406	0.13541059	-0.022544954	0.0416815	0.014792776	0.08223478
-0.8874573	-0.8245962	0.7072062	0.8342081	0.7776077	0.7318368	0.84659266	0.7765377	-0.78538835	-0.7868343	0.7956538	-0.80285835	0.7983239	-0.85716313	-0.744774	-0.823889
0.7714105	0.7798737	-0.63779736	-0.8300437	-0.83331335	-0.7150452	-0.73506963	-0.7399065	0.7358692	0.8133353	-0.780068	0.77773833	-0.69600564	0.733723	0.71338373	0.8101914
0.20447128	0.16777651	-0.12836504	-0.206486	-0.200565	-0.17886199	-0.1593526	-0.18037225	0.1481992	0.19008484	-0.16729751	0.20556107	-0.21884628	0.2173281	0.16220945	0.17283489
0.7030039	0.6597709	-0.6841726	-0.72449684	-0.6945018	-0.62157935	-0.64514756	-0.64975405	0.6193005	0.63157564	-0.63339853	0.7142981	-0.6264592	0.70881265	0.6962696	0.66241556
-0.60730267	-0.53151083	0.51219636	0.6382156	0.5977203	0.57191515	0.585295	0.49370378	-0.5626914	-0.5789612	0.59128666	-0.5795837	0.5506561	-0.57999426	-0.49770755	-0.5301059
0.20204543	0.17242946	-0.12801397	-0.20613608	-0.24067627	-0.12964562	-0.20239766	-0.21115364	0.1698938	0.16912879	-0.21255678	0.21930529	-0.17011894	0.23822984	0.118650116	0.23617491
-0.054712884	-0.017338162	0.17734472	-0.005831499	-0.02312976	0.053257126	0.09660216	0.10843819	-0.11722257	-0.041866068	0.025126796	-0.07220322	0.06652636	-0.08262847	-0.13223931	-0.014260935
0.38475633	0.30932137	-0.22764216	-0.36283207	-0.29169738	-0.22178991	-0.2752447	-0.27227572	0.22552575	0.29684556	-0.26477912	0.25187778	-0.23888163	0.31130213	0.20614888	0.2828727
0.04718371	0.07979112	0.030055804	-0.05059912	-0.07373893	0.042284243	-0.03799936	-0.017707122	0.038338173	0.033247724	-0.092353635	0.04813708	0.04266917	0.082413405	0.016791526	0.0070614167
-0.9291526	-0.732282	0.70619726	0.880749	0.7515217	0.7697568	0.8127052	0.7780554	-0.7493182	-0.75564915	0.7877932	-0.7863503	0.771479	-0.8695967	-0.69533515	-0.82223517
1.0595887	1.0782994	-1.0077732	-1.0334061	-1.0567899	-0.99822706	-1.0291938	-0.97459644	1.034149	0.9984628	-1.0352602	1.0134244	-0.9750422	1.0946937	0.968729	1.000213
-0.7161321	-0.61653286	0.7299627	0.7033133	0.61907864	0.62952256	0.6882178	0.66891724	-0.63097954	-0.6792738	0.62644863	-0.60823816	0.65407634	-0.6967152	-0.6911004	-0.62288207
-0.41677952	-0.2980441	0.35538265	0.36504555	0.37201923	0.29751608	0.34450305	0.3244466	-0.3100702	-0.32296452	0.31189114	-0.3862979	0.32121	-0.3802916	-0.34126762	-0.32456458
0.15097123	0.14504324	-0.13412364	-0.20724481	-0.15836693	-0.19079763	-0.16124327	-0.2048675	0.13315953	0.17258301	-0.22800681	0.23407745	-0.16484015	0.19808918	0.16107774	0.18757841
0.84515643	0.7825936	-0.76203096	-0.80367893	-0.8044255	-0.7936774	-0.83899236	-0.8274848	0.7641707	0.78099364	-0.77491546	0.7922018	-0.78877217	0.82661	0.75003994	0.8195645
0.2316736	0.16760688	-0.1108713	-0.24739358	-0.27882057	-0.21076913	-0.17729487	-0.14129637	0.12835068	0.1493291	-0.16489595	0.24862461	-0.15492006	0.24948074	0.14450525	0.16828382
-0.20465688	-0.26722625	0.21590926	0.2542166	0.21979848	0.23935865	0.23212247	0.24976608	-0.25126794	-0.23643973	0.2554027	-0.21155663	0.19253612	-0.2751476	-0.23612538	-0.21367182
0.048391607	0.082376495	-0.011960739	-0.012366378	-0.02332209	-0.041704603	-0.05406202	-0.06074177	0.08111485	0.01603376	-0.04406418	0.044164207	-0.014918724	0.04964205	0.038317394	0.044530567
0.60987025	0.62731373	-0.5394015	-0.65373737	-0.5985289	-0.5937272	-0.6012779	-0.6099215	0.56426215	0.58050644	-0.66300476	0.63348067	-0.609164	0.6243132	0.53835976	0.61848545
0.4811093	0.4317927	-0.39436454	-0.48086092	-0.49120396	-0.4540163	-0.44225398	-0.46123874	0.47670913	0.48323762	-0.46249366	0.44130582	-0.38743073	0.42591643	0.46541765	0.42515728
0.5129402	0.5158019	-0.3315997	-0.52352387	-0.4691427	-0.4098676	-0.45579103	-0.4817831	0.4449778	0.51214844	-0.462196	0.43809476	-0.4690403	0.4542157	0.4055533	0.50303227
0.9206387	0.7234551	-0.64010173	-0.7926818	-0.7453501	-0.6622836	-0.70778626	-0.73860466	0.65056545	0.761712	-0.78870183	0.7649555	-0.6629765	0.8219236	0.6203243	0.81331736
1.0591216	0.85143566	-0.6169064	-0.9562347	-0.85138017	-0.72652555	-0.7830332	-0.8015201	0.69390166	0.7376505	-0.879005	0.83573383	-0.73695886	0.92091274	0.6983154	0.8844185
0.00939831	-0.07461398	0.13407993	-0.0031470167	0.02639498	0.14127304	0.11698169	0.0648278	-0.1331887	-0.031033115	0.026894554	0.006437705	0.105698325	-0.07425137	-0.08390647	-0.061217725
-0.8717983	-0.7127913	0.56657916	0.8195982	0.67185473	0.6627233	0.6451123	0.67879516	-0.5993723	-0.63440764	0.751664	-0.6868473	0.63291425	-0.8148979	-0.65850574	-0.71725357
-0.39346215	-0.35686436	0.31656837	0.41618744	0.28918338	0.3791318	0.43794847	0.4090067	-0.37365535	-0.30315918	0.3616737	-0.31650582	0.3626986	-0.41988465	-0.3925849	-0.3452915
-0.034251623	-0.04994082	0.03608237	0.07335656	0.06102866	0.043158315	-0.00073462125	0.005030536	-0.07796897	-0.03692405	0.046380408	-0.08010544	0.08428424	-0.05051522	-0.04871628	-0.084874816
-0.44904637	-0.39007506	0.3417579	0.41873676	0.35223332	0.4200817	0.4586897	0.38028643	-0.39261267	-0.44411874	0.41552857	-0.37057167	0.4284045	-0.41465962	-0.36939603	-0.391473
-0.47394583	-0.33517766	0.32757235	0.42580125	0.3505496	0.3852931	0.32828468	0.34533805	-0.3166467	-0.39378712	0.41326246	-0.37587783	0.36244646	-0.4516965	-0.34677708	-0.40123224
-1.0656344	-0.8698322	0.76464045	0.96448964	0.8800133	0.78468275	0.80858815	0.86337936	-0.7655121	-0.8067047	0.8420124	-0.8527291	0.7993113	-0.9587921	-0.75479627	-0.9121179
-0.61979556	-0.53766924	0.49324846	0.53531486	0.51111764	0.51304495	0.5482054	0.48998532	-0.4781727	-0.50318235	0.47620544	-0.53539187	0.4808145	-0.486635	-0.4535216	-0.5635095
0.19482584	0.11964269	-0.15283103	-0.1968028	-0.15261964	-0.13369524	-0.1810974	-0.100015566	0.18440242	0.19695248	-0.11021417	0.1360318	-0.12154617	0.1162205	0.17520161	0.15495478
1.0495157	0.9679154	-0.8700602	-1.0506728	-0.9558527	-0.9381979	-0.9525274	-1.0155957	0.96987677	0.99863	-0.95619005	0.9816845	-0.94848585	1.0496792	0.98546684	0.9496332
-0.70832276	-0.55839616	0.5424223	0.6564773	0.5773942	0.57534844	0.57630795	0.6210063	-0.53634006	-0.6246992	0.58541	-0.548014	0.6112843	-0.6055382	-0.6300536	-0.6281518
0.6622144	0.6436396	-0.60725784	-0.61402524	-0.6096782	-0.5733836	-0.5964333	-0.6327571	0.5785792	0.64307106	-0.65498114	0.59699035	-0.62220764	0.6371228	0.61290497	0.62537247
0.91298056	0.742916	-0.5926633	-0.840338	-0.7767745	-0.69123256	-0.68569696	-0.7508758	0.697112	0.68318045	-0.75566286	0.75713277	-0.69499195	0.78229266	0.63246065	0.7735111
0.5066863	0.4616807	-0.5200371	-0.4906322	-0.5052483	-0.53762186	-0.50382125	-0.46819776	0.5003142	0.53060687	-0.49832246	0.4769834	-0.50928	0.5095611	0.50979036	0.5487328
0.9349343	0.79956436	-0.6629016	-0.85281	-0.82416636	-0.7299854	-0.7758328	-0.7761425	0.7485795	0.7547004	-0.8212989	0.8409836	-0.81349045	0.89506364	0.763279	0.8129091
0.039390795	-0.08153687	0.1516934	-0.0533253	-0.038394075	0.028165862	0.08204102	0.06402247	-0.07093569	-0.08616888	-0.002009994	-0.04360445	0.12638454	-0.026039168	-0.14251912	0.011895309
0.3742799	0.37080503	-0.34211373	-0.35493696	-0.4017871	-0.37381256	-0.3193066	-0.37643287	0.30059922	0.33615634	-0.31551582	0.31613654	-0.32272047	0.33153468	0.32939282	0.39534625
0.1518667	0.13343352	-0.06548527	-0.18733741	-0.24747589	-0.17574102	-0.12393391	-0.10966691	0.17769347	0.14285648	-0.20813215	0.12826951	-0.16269454	0.15797375	0.1379286	0.14832863
-0.60665107	-0.38781136	0.38263386	0.5095776	0.39293334	0.35445207	0.40870482	0.33753452	-0.34628677	-0.4196933	0.42648894	-0.4085872	0.37653938	-0.47616515	-0.399334	-0.42227793
-0.6608485	-0.5564971	0.48058733	0.5338358	0.48477423	0.47349367	0.48764804	0.5027969	-0.44767165	-0.5002582	0.55811405	-0.46426493	0.47850496	-0.5748543	-0.49826694	-0.5344529
-0.091453224	-0.095314845	0.015061373	0.062821865	0.040531	0.00077976857	0.02351128	0.10021974	-0.00883152	-0.020257821	0.007144565	-0.016734162	0.048204795	-0.046103567	-0.065409444	-0.04382199
-0.26137525	-0.29108363	0.33224007	0.29662755	0.2867001	0.32569593	0.33523735	0.33898368	-0.29896167	-0.32313558	0.2649844	-0.3492117	0.28247163	-0.35778493	-0.34635165	-0.34253073
0.38830552	0.3422557	-0.3191656	-0.37979236	-0.38446343	-0.3525745	-0.35994282	-0.4152474	0.33515432	0.3376285	-0.43084586	0.40679312	-0.32921934	0.35556036	0.36528298	0.33720216
0.21694553	0.14829265	-0.086839475	-0.16823342	-0.105102055	-0.10293235	-0.07417662	-0.08062332	0.030681256	0.05343007	-0.05979546	0.061112124	-0.059503894	0.117505476	0.09557978	0.11772641
-0.7171432	-0.5074711	0.4682893	0.5931054	0.4803164	0.44009557	0.5217727	0.44553268	-0.46380982	-0.49786076	0.5792792	-0.45654988	0.488883	-0.65611356	-0.4175664	-0.54274106
0.16956294	0.1657245	-0.16206288	-0.135698	-0.12214084	-0.21276303	-0.2090168	-0.13118416	0.18462634	0.20573112	-0.13336249	0.11553495	-0.14903289	0.16366175	0.17847088	0.19505437
0.7850171	0.7319764	-0.6174208	-0.6752619	-0.7118768	-0.65382844	-0.63346964	-0.6394679	0.69833213	0.6997219	-0.6881936	0.6458364	-0.6387602	0.70093817	0.67152065	0.6897711
0.8684361	0.6815976	-0.56438875	-0.82610375	-0.7811824	-0.64461124	-0.6471854	-0.65979666	0.667856	0.66777474	-0.74927443	0.6844751	-0.614946	0.78185606	0.59062016	0.75681317
0.7900142	0.640863	-0.4623119	-0.7396699	-0.60742193	-0.56717694	-0.5469606	-0.56196725	0.4776786	0.530973	-0.62932265	0.58866924	-0.5481676	0.6272789	0.45156974	0.6665984
-0.17793643	-0.10920884	0.15804176	0.11531609	0.070578694	0.19361992	0.10768654	0.065894954	-0.13467759	-0.1394477	0.16293053	-0.11639837	0.13784951	-0.158411	-0.12461242	-0.109198324
0.53590006	0.5417731	-0.37039638	-0.50211114	-0.5883013	-0.4810245	-0.51289165	-0.45447657	0.43246794	0.54327106	-0.5272645	0.51505554	-0.44075006	0.51300496	0.4261564	0.50778705
0.81202805	0.6944264	-0.61956674	-0.79072636	-0.70515984	-0.6643862	-0.73597306	-0.71740776	0.668752	0.68652916	-0.69680893	0.70573956	-0.6879146	0.7734404	0.62957	0.71567696
0.49235162	0.4741153	-0.4409667	-0.4236186	-0.46920368	-0.4196111	-0.4035456	-0.46902227	0.4711329	0.38608795	-0.4455804	0.38854924	-0.4645362	0.40619373	0.4085592	0.47839275
0.9602547	0.9038533	-0.8842484	-0.91970146	-0.883831	-0.8565172	-0.8787329	-0.90393406	0.83667946	0.9337992	-0.9552727	0.94804597	-0.8707718	0.95256007	0.88084316	0.86666507
0.14409895	0.15490168	-0.10235192	-0.106348865	-0.19968048	-0.17367984	-0.08619772	-0.09892557	0.17166136	0.15503377	-0.12790853	0.11458919	-0.121621296	0.13862254	0.08689699	0.13373281
0.9103706	0.80938816	-0.68303895	-0.84533226	-0.8678576	-0.77925223	-0.81001204	-0.80518633	0.7323344	0.7607175	-0.8003858	0.8477767	-0.72907656	0.8321219	0.7715403	0.7930399
0.83184713	0.7642088	-0.6315144	-0.7720664	-0.7653003	-0.74572235	-0.77396375	-0.78919446	0.717022	0.7710986	-0.7990974	0.7751584	-0.74117154	0.8152147	0.7013761	0.824825
0.8260524	0.7496102	-0.62182	-0.81138456	-0.7686688	-0.7337141	-0.7592553	-0.73650765	0.6665296	0.7774133	-0.7999186	0.7165288	-0.69258755	0.80204576	0.7280545	0.73335654
-0.88143015	-0.80891174	0.83453023	0.91320944	0.8476254	0.8627006	0.81690884	0.84453726	-0.8017124	-0.8712305	0.9091679	-0.8874194	0.84040314	-0.8531335	-0.8800913	-0.8482367
-0.45637524	-0.44429672	0.4445732	0.41279024	0.35132045	0.3436778	0.44089058	0.35898933	-0.36239055	-0.40109253	0.41200584	-0.39512727	0.34464735	-0.38290825	-0.39086843	-0.3883529
-0.9432958	-0.9116628	0.9248295	0.9461742	0.96745616	0.867243	0.8727246	0.951783	-0.9294886	-0.9188379	0.9042778	-0.9054798	0.8743766	-0.91996574	-0.8468231	-0.97012645
1.1849785	1.1232412	-1.0640923	-1.1051996	-1.0454333	-1.02824	-1.064861	-1.0998183	1.0713077	1.1311928	-1.0631281	1.0752239	-1.0396813	1.1009471	1.0972795	1.1232557
